PBANKA_1000600,PBANKA_1000600,erythrocyte membrane antigen 1 ,,PbANKA_10_v3:65304-66403(+) , 0.91 ,1,-1.10,14002.89285,-0.140774289,0.302442466,-0.465458078,0.6416,0.9182,1,-1.10," 18,305.5 "," 9,253.6 "," 11,961.7 "," 10,708.4 "," 14,666.4 "," 15,024.9 "," 25,852.1 "," 20,262.9 "," 12,629.0 "," 8,586.6 "," 10,117.6 "," 10,666.0 ",,,,,,,,,
PBANKA_1023700,PBANKA_1023700,"conserved Plasmodium protein, unknown function ",,PbANKA_10_v3:945267-945917(+) , 1.15 ,1,1.15,70.99444814,0.192560537,0.413639561,0.46552737,0.6416,0.9182,1,1.14, 64.5 , 71.4 , 135.4 , 56.7 , 64.0 , 63.0 , 93.0 , 58.2 , 140.9 , 22.5 , 37.6 , 44.8 ,,,,,,,,,
PBANKA_0940300,PBANKA_0940300,"DEAD/DEAH box helicase, putative ",,PbANKA_09_v3:1462842-1466213(-) , 0.92 ,1,-1.09,72.48915667,-0.114020445,0.245392502,-0.464645186,0.6422,0.9188,1,-1.08, 72.3 , 47.8 , 101.7 , 76.7 , 58.3 , 59.6 , 80.4 , 86.6 , 69.2 , 71.3 , 79.8 , 66.1 ,,,,,,,,,
PBANKA_1100461,PBANKA_1100461,PIR protein ,,PbANKA_11_v3:37130-38222(-) , 0.85 ,1,-1.18,17.46525135,-0.241242188,0.520048855,-0.463883703,0.6427,0.9188,1,-1.18, 16.6 , 29.4 , 13.6 , 20.0 , 3.2 , 13.5 , 3.6 , 28.4 , 15.8 , 27.7 , 12.0 , 25.8 ,,,,,,,,,
PBANKA_1122400,PBANKA_1122400,"superoxide dismutase [Fe], putative ",,PbANKA_11_v3:830623-832597(-) , 0.93 ,1,-1.07,3805.866207,-0.103999538,0.224081811,-0.464114143,0.6426,0.9188,1,-1.07," 5,373.7 "," 3,427.3 "," 2,469.9 "," 3,658.8 "," 3,109.9 "," 3,974.1 "," 3,285.6 "," 4,815.2 "," 2,973.5 "," 4,320.4 "," 3,652.6 "," 4,609.4 ",,,,,,,,,
PBANKA_1214800,PBANKA_1214800,"U4/U6.U5 tri-snRNP-associated protein 1, putative ",,PbANKA_12_v3:561893-563824(+) , 1.13 ,1,1.13,39.68339777,0.154623701,0.333374116,0.463814356,0.6428,0.9188,1,1.11, 33.2 , 58.7 , 30.9 , 52.5 , 32.4 , 45.0 , 12.5 , 36.5 , 48.0 , 43.6 , 34.6 , 48.2 ,,,,,,,,,
PBANKA_0316600,PBANKA_0316600,"reticulocyte binding protein, putative ",,PbANKA_03_v3:569850-578171(-) , 0.86 ,1,-1.16,59.35916683,-0.216654579,0.467529368,-0.463403143,0.6431,0.9190,1,-1.16, 76.2 , 29.4 , 42.2 , 130.3 , 20.3 , 31.5 , 34.0 , 83.9 , 27.3 , 72.7 , 100.9 , 63.8 ,,,,,,,,,
PBANKA_0101600,PBANKA_0101600,"JmjC domain-containing protein, putative ",,PbANKA_01_v3:79755-81779(+) , 0.88 ,1,-1.13,9.882349449,-0.216971528,0.471936243,-0.459747542,0.6457,0.9196,1,-1.16, 5.9 , 10.4 , 5.2 , 15.8 , 10.5 , 7.9 , 3.6 , 13.5 , 11.5 , 11.9 , 13.6 , 9.0 ,,,,,,,,,
PBANKA_0310900,PBANKA_0310900,"T-complex protein 1 subunit theta, putative ",,PbANKA_03_v3:376168-377920(+) , 1.16 ,1,1.16,1451.290727,0.217525726,0.471177502,0.461664075,0.6443,0.9196,1,1.16," 1,114.6 "," 1,534.6 "," 2,195.8 ", 544.3 ," 2,635.1 "," 1,337.8 "," 3,069.3 ", 972.5 ," 2,215.0 ", 424.1 , 683.5 , 688.9 ,,,,,,,,,
PBANKA_0408000,PBANKA_0408000,"conserved Plasmodium protein, unknown function ",,PbANKA_04_v3:287998-292864(-) , 0.88 ,1,-1.14,54.5926076,-0.192094992,0.418963855,-0.458500153,0.6466,0.9196,1,-1.14, 31.3 , 26.5 , 82.5 , 82.0 , 47.8 , 36.0 , 73.3 , 18.9 , 92.3 , 67.4 , 64.7 , 32.5 ,,,,,,,,,
PBANKA_0413500,PBANKA_0413500,"conserved Plasmodium protein, unknown function ",,PbANKA_04_v3:484860-488050(+) , 1.06 ,1,1.06,786.4973391,0.085099358,0.185048535,0.45987588,0.6456,0.9196,1,1.06, 742.4 , 738.2 , 948.9 ," 1,027.6 ", 771.4 , 628.4 , 665.0 , 888.6 , 709.4 , 692.3 , 924.4 , 701.2 ,,,,,,,,,
PBANKA_0514500,PBANKA_0514500,"26S proteasome regulatory subunit RPN9, putative ",,PbANKA_05_v3:552514-553686(+) , 0.92 ,1,-1.08,221.6670054,-0.110385963,0.240204661,-0.459549631,0.6458,0.9196,1,-1.08, 158.3 , 224.0 , 338.3 , 201.7 , 198.5 , 156.3 , 244.9 , 185.3 , 265.4 , 195.5 , 280.0 , 211.7 ,,,,,,,,,
PBANKA_0520300,PBANKA_0520300,"conserved Plasmodium protein, unknown function ",,PbANKA_05_v3:734381-737749(-) , 0.85 ,1,-1.17,21.85517722,-0.203147909,0.443737197,-0.457811313,0.6471,0.9196,1,-1.15, 7.8 , 13.8 , 34.2 , 26.3 , 25.1 , 13.5 , 21.5 , 21.6 , 19.4 , 21.1 , 46.7 , 11.2 ,,,,,,,,,
PBANKA_0701400,PBANKA_0701400,"U6 snRNA-associated Sm-like protein LSm8, putative ",,PbANKA_07_v3:97270-97905(-) , 0.93 ,1,-1.07,3157.371862,-0.102448875,0.224030272,-0.457299247,0.6475,0.9196,1,-1.07," 4,015.9 "," 2,946.5 "," 2,093.7 "," 3,287.8 "," 2,536.2 "," 3,394.0 "," 2,313.1 "," 3,532.9 "," 2,720.3 "," 3,846.1 "," 2,907.3 "," 4,294.6 ",,,,,,,,,
PBANKA_0806400,PBANKA_0806400,"conserved protein, unknown function ",,PbANKA_08_v3:306038-307697(+) , 1.19 ,1,1.19,130.8045749,0.250593918,0.542900801,0.461583254,0.6444,0.9196,1,1.19, 79.1 , 106.5 , 309.3 , 71.5 , 228.5 , 58.5 , 175.2 , 74.4 , 315.8 , 50.2 , 34.6 , 66.1 ,,,,,,,,,
PBANKA_1006100,PBANKA_1006100,"flap endonuclease 1, putative ",,PbANKA_10_v3:303953-305392(-) , 1.22 ,1,1.22,180.9549302,0.282571147,0.612443958,0.461382864,0.6445,0.9196,1,1.22, 76.2 , 123.2 , 567.9 , 33.6 , 299.8 , 91.1 , 241.3 , 89.3 , 430.6 , 67.4 , 69.3 , 81.8 ,,,,,,,,,
PBANKA_1017200,PBANKA_1017200,"conserved Plasmodium protein, unknown function ",,PbANKA_10_v3:728860-731149(+) , 0.92 ,1,-1.09,2966.513924,-0.118007444,0.256909781,-0.459334182,0.6460,0.9196,1,-1.09," 2,531.1 "," 3,212.5 "," 2,185.5 "," 3,835.3 "," 2,092.2 "," 3,216.3 "," 1,896.6 "," 2,403.5 "," 2,582.4 "," 4,485.5 "," 3,279.2 "," 3,878.0 ",,,,,,,,,
PBANKA_1019000,PBANKA_1019000,"conserved Plasmodium protein, unknown function ",,PbANKA_10_v3:794271-794956(-) , 1.08 ,1,1.08,440.8401025,0.110920034,0.242200135,0.457968506,0.6470,0.9196,1,1.08, 407.4 , 526.3 , 435.8 , 483.4 , 361.4 , 532.9 , 237.7 , 354.4 , 363.8 , 566.8 , 585.7 , 434.6 ,,,,,,,,,
PBANKA_1110800,PBANKA_1110800,"MORN repeat protein, putative ",,PbANKA_11_v3:422633-426921(-) , 0.90 ,1,-1.11,72.52037642,-0.141981577,0.307081534,-0.462357912,0.6438,0.9196,1,-1.10, 59.6 , 57.0 , 112.0 , 54.6 , 89.1 , 40.5 , 87.6 , 86.6 , 102.0 , 74.0 , 55.7 , 51.5 ,,,,,,,,,
PBANKA_1141600,PBANKA_1141600,"conserved Plasmodium protein, unknown function ",,PbANKA_11_v3:1566994-1568645(+) , 1.16 ,1,1.16,76.06357195,0.213692971,0.464074733,0.460471031,0.6452,0.9196,1,1.16, 60.6 , 67.4 , 116.2 , 33.6 , 129.6 , 82.1 , 159.1 , 58.2 , 111.8 , 31.7 , 25.6 , 37.0 ,,,,,,,,,
PBANKA_1238600,PBANKA_1238600,"transporter, putative ",,PbANKA_12_v3:1481994-1484114(+) , 1.08 ,1,1.08,6021.899636,0.109886982,0.239468804,0.458878066,0.6463,0.9196,1,1.08," 5,310.2 "," 7,013.6 "," 4,197.6 "," 7,172.5 "," 5,813.9 "," 8,000.9 "," 4,065.0 "," 4,583.9 "," 5,186.1 "," 7,689.5 "," 5,296.7 "," 7,932.9 ",,,,,,,,,
PBANKA_1242700,PBANKA_1242700,"AP-1 complex subunit beta, putative ",,PbANKA_12_v3:1613223-1616759(-) , 1.14 ,1,1.14,144.6364393,0.196179118,0.425867258,0.460657901,0.6450,0.9196,1,1.15, 73.3 , 137.6 , 329.9 , 62.0 , 215.5 , 107.9 , 196.6 , 98.7 , 232.6 , 83.2 , 82.8 , 115.4 ,,,,,,,,,
PBANKA_1301200,PBANKA_1301200,"mediator of RNA polymerase II transcription subunit 31, putative ",,PbANKA_13_v3:86227-86631(-) , 1.82 ,2,1.82,1.419654891,0.713871066,1.553099791,0.459642755,0.6458,0.9196,2,1.64, 1.0 , 1.7 , 0.9 , 7.4 , -   , -   , 1.8 , -   , 4.3 , -   , -   , -   ,,,,,,,,,
PBANKA_1315900,PBANKA_1315900,"aminomethyltransferase, putative ",,PbANKA_13_v3:673020-674597(+) , 1.20 ,1,1.20,46.73036952,0.270281855,0.586357892,0.460950316,0.6448,0.9196,1,1.21, 39.1 , 50.7 , 69.8 , 28.4 , 74.5 , 43.8 , 101.9 , 39.2 , 79.0 , 17.2 , 1.5 , 15.7 ,,,,,,,,,
PBANKA_1321900,PBANKA_1321900,"conserved Plasmodium protein, unknown function ",,PbANKA_13_v3:905490-906025(+) , 0.88 ,1,-1.14,61.75014711,-0.186767419,0.404886378,-0.461283534,0.6446,0.9196,1,-1.14, 87.9 , 20.7 , 33.3 , 107.2 , 50.2 , 47.2 , 109.0 , 81.2 , 38.9 , 60.8 , 54.2 , 50.4 ,,,,,,,,,
PBANKA_1338300,PBANKA_1338300,"60S ribosomal protein L6, putative ",,PbANKA_13_v3:1507556-1508688(-) , 0.94 ,1,-1.06,40073.34693,-0.086257106,0.188157909,-0.458429341,0.6466,0.9196,1,-1.06," 41,358.6 "," 40,587.8 "," 28,121.6 "," 41,124.9 "," 34,243.2 "," 47,820.1 "," 35,236.9 "," 45,798.1 "," 33,483.9 "," 43,880.4 "," 37,915.2 "," 51,309.5 ",,,,,,,,,
PBANKA_1415500,PBANKA_1415500,"U4/U6.U5 tri-snRNP-associated protein 2, putative ",,PbANKA_14_v3:621860-623788(+) , 1.14 ,1,1.14,127.7723572,0.184740989,0.403771319,0.457538662,0.6473,0.9196,1,1.14, 86.9 , 124.4 , 243.7 , 91.4 , 184.7 , 85.4 , 128.7 , 74.4 , 244.2 , 89.8 , 45.2 , 134.4 ,,,,,,,,,
PBANKA_1445600,PBANKA_1445600,"serine/threonine protein kinase RIO1, putative ",,PbANKA_14_v3:1746754-1749144(+) , 0.87 ,1,-1.15,78.17258415,-0.200604942,0.438193537,-0.457799866,0.6471,0.9196,1,-1.15, 31.3 , 76.6 , 112.9 , 65.1 , 107.8 , 42.7 , 130.5 , 39.2 , 169.4 , 74.0 , 48.2 , 40.3 ,,,,,,,,,
PBANKA_1454000,PBANKA_1454000,"DNA gyrase subunit B, putative ",,PbANKA_14_v3:2074740-2077505(+) , 0.93 ,1,-1.08,380.4359367,-0.110714206,0.242140573,-0.457231123,0.6475,0.9196,1,-1.08, 515.8 , 368.5 , 286.8 , 370.9 , 359.8 , 292.3 , 316.4 , 465.3 , 266.0 , 420.1 , 570.6 , 332.7 ,,,,,,,,,
PBANKA_0205100,PBANKA_0205100,"mitochondrial carrier protein, putative ",,PbANKA_02_v3:170399-172540(+) , 1.07 ,1,1.07,786.4394414,0.096607429,0.211777824,0.45617349,0.6483,0.9199,1,1.07, 787.4 , 770.5 , 553.9 , 966.7 , 841.9 , 957.8 , 575.6 , 949.5 , 601.3 , 919.6 , 686.5 , 826.7 ,,,,,,,,,
PBANKA_0612800,PBANKA_0612800,"DEAD box ATP-dependent RNA helicase, putative ",,PbANKA_06_v3:545910-549485(-) , 1.15 ,1,1.15,25.23895165,0.209177896,0.458110398,0.456610233,0.6480,0.9199,1,1.16, 6.8 , 44.3 , 43.1 , 16.8 , 31.6 , 19.1 , 19.7 , 20.3 , 27.9 , 41.0 , 12.0 , 20.2 ,,,,,,,,,
PBANKA_0831900,PBANKA_0831900,"nucleolar protein Nop52, putative ",,PbANKA_08_v3:1217724-1219364(+) , 0.91 ,1,-1.10,27.83848046,-0.159753456,0.350395642,-0.455923068,0.6484,0.9199,1,-1.12, 30.3 , 35.1 , 11.7 , 28.4 , 16.2 , 37.1 , 30.4 , 32.5 , 30.4 , 22.5 , 27.1 , 32.5 ,,,,,,,,,
PBANKA_1145700,PBANKA_1145700,"U2 small nuclear ribonucleoprotein A', putative ",,PbANKA_11_v3:1706752-1707824(-) , 0.94 ,1,-1.06,3551.518797,-0.083195751,0.182430083,-0.456041841,0.6484,0.9199,1,-1.06," 3,553.8 "," 3,592.0 "," 2,599.3 "," 3,733.4 "," 3,118.0 "," 4,100.0 "," 2,996.0 "," 3,862.9 "," 2,943.2 "," 4,222.6 "," 3,491.5 "," 4,405.5 ",,,,,,,,,
PBANKA_1145900,PBANKA_1145900,membrane associated histidine-rich protein 1b ,,PbANKA_11_v3:1716485-1717580(+) , 0.89 ,1,-1.13,5920.475449,-0.171691933,0.377607276,-0.454683857,0.6493,0.9206,1,-1.13," 4,734.9 "," 5,022.4 "," 8,036.3 "," 3,264.7 "," 7,768.3 "," 4,583.4 "," 13,853.8 "," 5,170.9 "," 8,114.1 "," 3,034.8 "," 3,595.3 "," 3,866.8 ",,,,,,,,,
PBANKA_0902600,PBANKA_0902600,leucine-rich repeat protein ,,PbANKA_09_v3:101503-102417(-) , 1.15 ,1,1.15,11.53313237,0.236384259,0.520494857,0.454152919,0.6497,0.9207,1,1.18, 15.6 , 9.2 , 20.1 , 11.6 , 9.7 , 7.9 , 12.5 , 9.5 , 12.1 , 7.9 , 21.1 , 1.1 ,,,,,,,,,
PBANKA_1232500,PBANKA_1232500,"eukaryotic translation initiation factor 3 subunit B, putative ",,PbANKA_12_v3:1258179-1260329(+) , 1.18 ,1,1.18,364.2575936,0.240424571,0.529263221,0.454262759,0.6496,0.9207,1,1.18, 132.9 , 441.7 , 779.3 , 129.2 , 592.3 , 292.3 , 496.9 , 117.7 , 855.1 , 150.6 , 183.7 , 199.4 ,,,,,,,,,
PBANKA_1443500,PBANKA_1443500,"WD repeat-containing protein, putative ",,PbANKA_14_v3:1659517-1666929(-) , 0.91 ,1,-1.10,116.7106,-0.134792173,0.297666534,-0.452829451,0.6507,0.9218,1,-1.10, 168.0 , 129.0 , 71.7 , 108.2 , 89.1 , 101.2 , 82.2 , 139.3 , 79.0 , 112.3 , 201.7 , 118.7 ,,,,,,,,,
PBANKA_0213500,PBANKA_0213500,"ribosome biogenesis protein BRX1 homolog, putative ",,PbANKA_02_v3:501505-502554(+) , 0.87 ,1,-1.15,724.9215268,-0.198804438,0.440405773,-0.45141197,0.6517,0.9222,1,-1.15, 563.7 , 583.9 , 891.7 , 376.2 , 931.0 , 702.6 ," 1,944.9 ", 738.5 , 950.5 , 235.2 , 298.1 , 482.8 ,,,,,,,,,
PBANKA_0506500,PBANKA_0506500,ZIP domain-containing protein ,,PbANKA_05_v3:274273-275717(+) , 0.92 ,1,-1.09,3115.885978,-0.120232068,0.265907253,-0.452157913,0.6512,0.9222,1,-1.09," 3,273.5 "," 3,369.2 "," 1,889.8 "," 3,805.9 "," 2,307.7 "," 3,271.4 "," 2,138.0 "," 3,093.3 "," 2,006.7 "," 4,387.8 "," 3,547.2 "," 4,300.2 ",,,,,,,,,
PBANKA_0716400,PBANKA_0716400,"conserved Plasmodium protein, unknown function ",,PbANKA_07_v3:607208-608560(+) , 0.76 ,1,-1.31,4.669555492,-0.364929121,0.808190789,-0.451538333,0.6516,0.9222,1,-1.29, 2.0 , 3.5 , 7.0 , 1.1 , 4.1 , 6.7 , 10.7 , -   , 7.9 , -   , 7.5 , 5.6 ,,,,,,,,,
PBANKA_1000091,PBANKA_1000091,"PIR protein, pseudogene ",,PbANKA_10_v3:33947-35070(-) , 1.17 ,1,1.17,210.821699,0.222998462,0.493574471,0.451803072,0.6514,0.9222,1,1.17, 196.4 , 119.8 , 76.4 , 225.9 , 665.3 , 78.7 , 128.7 , 196.1 , 91.7 , 165.2 , 275.5 , 310.3 ,,,,,,,,,
PBANKA_1414100,PBANKA_1414100,"CDP-diacylglycerol--inositol 3-phosphatidyltransferase, putative ",,PbANKA_14_v3:574767-576682(-) , 1.06 ,1,1.06,2286.174499,0.086896087,0.192632126,0.451098622,0.6519,0.9222,1,1.06," 2,428.5 "," 1,871.4 "," 3,193.0 "," 2,280.2 "," 2,387.1 "," 1,968.5 "," 2,543.7 "," 2,633.5 "," 2,368.0 "," 1,701.7 "," 1,978.3 "," 2,080.1 ",,,,,,,,,
PBANKA_1118600,PBANKA_1118600,"cell division cycle protein 48 homologue, putative ",,PbANKA_11_v3:702878-705451(-) , 1.09 ,1,1.09,22797.84112,0.126899994,0.281659085,0.45054465,0.6523,0.9225,1,1.09," 28,190.4 "," 19,308.7 "," 21,695.3 "," 16,328.9 "," 29,702.3 "," 27,573.3 "," 35,399.6 "," 24,461.3 "," 25,601.8 "," 12,823.8 "," 13,428.3 "," 19,060.4 ",,,,,,,,,
PBANKA_0303000,PBANKA_0303000,"conserved Plasmodium protein, unknown function ",,PbANKA_03_v3:91934-94310(+) , 1.30 ,1,1.30,3.235893183,0.431514469,0.961186969,0.448939159,0.6535,0.9226,1,1.35, 2.0 , 0.6 , 10.8 , 1.1 , 6.5 , 1.1 , -   , 1.4 , 1.2 , 7.9 , 3.0 , 3.4 ,,,,,,,,,
PBANKA_0305000,PBANKA_0305000,serine repeat antigen 2 ,,PbANKA_03_v3:163296-167127(-) , 1.16 ,1,1.16,1477.840647,0.217589568,0.484530526,0.449072981,0.6534,0.9226,1,1.16," 1,226.9 "," 1,160.9 "," 3,390.7 ", 558.0 ," 2,520.0 ", 676.8 ," 2,819.0 "," 1,014.4 "," 2,153.0 ", 499.4 ," 1,019.3 ", 695.6 ,,,,,,,,,
PBANKA_0513500,PBANKA_0513500,"conserved Plasmodium protein, unknown function ",,PbANKA_05_v3:516238-516579(-) , 0.87 ,1,-1.15,34.70384607,-0.212587526,0.472506309,-0.449914683,0.6528,0.9226,1,-1.16, 37.1 , 8.6 , 21.6 , 74.6 , 26.7 , 24.7 , 25.0 , 40.6 , 18.2 , 66.1 , 45.2 , 28.0 ,,,,,,,,,
PBANKA_1021700,PBANKA_1021700,"conserved Plasmodium protein, unknown function ",,PbANKA_10_v3:884660-887108(-) , 1.16 ,1,1.16,58.60628885,0.206693408,0.459837233,0.449492545,0.6531,0.9226,1,1.15, 18.6 , 55.3 , 140.6 , 34.7 , 90.8 , 37.1 , 51.8 , 41.9 , 102.6 , 44.9 , 30.1 , 54.9 ,,,,,,,,,
PBANKA_1100781,PBANKA_1100781,PIR protein ,,PbANKA_11_v3:53959-55096(-) , 1.13 ,1,1.13,33.35635491,0.183282707,0.408247276,0.448950226,0.6535,0.9226,1,1.14, 25.4 , 47.2 , 26.7 , 45.2 , 16.2 , 51.7 , 21.5 , 43.3 , 10.9 , 43.6 , 31.6 , 37.0 ,,,,,,,,,
PBANKA_1123800,PBANKA_1123800,"GAS8-like protein, putative ",,PbANKA_11_v3:886333-888877(+) , 1.22 ,1,1.22,18.05411288,0.27246979,0.606937986,0.448925255,0.6535,0.9226,1,1.21, 16.6 , 12.7 , 15.9 , 47.3 , 13.0 , 13.5 , -   , 5.4 , 12.1 , 34.4 , 30.1 , 15.7 ,,,,,,,,,
PBANKA_0001101,PBANKA_0001101,PIR protein ,,PbANKA_00_v3_archived_contig_1:31295-32438(+) , 1.23 ,1,1.23,20.29863558,0.292994963,0.656208196,0.446496958,0.6552,0.9227,1,1.23, 15.6 , 44.9 , 2.8 , 38.9 , 21.9 , 10.1 , 17.9 , -   , 22.5 , 25.1 , 27.1 , 16.8 ,,,,,,,,,
PBANKA_0505400,PBANKA_0505400,"conserved Plasmodium protein, unknown function ",,PbANKA_05_v3:210532-212292(-) , 1.10 ,1,1.10,56.29274751,0.134602924,0.302178525,0.445441725,0.6560,0.9227,1,1.10, 50.8 , 73.7 , 72.2 , 64.1 , 50.2 , 42.7 , 28.6 , 41.9 , 68.0 , 46.2 , 88.8 , 48.2 ,,,,,,,,,
PBANKA_0521800,PBANKA_0521800,"ribosome-recycling factor, putative ",,PbANKA_05_v3:814582-815379(+) , 1.10 ,1,1.10,164.3085768,0.142121,0.317667012,0.447389861,0.6546,0.9227,1,1.10, 156.3 , 175.6 , 142.9 , 172.3 , 203.4 , 184.4 , 259.2 , 163.7 , 229.6 , 111.0 , 60.2 , 113.1 ,,,,,,,,,
PBANKA_0611000,PBANKA_0611000,"trafficking protein particle complex subunit 5, putative ",,PbANKA_06_v3:491487-492041(+) , 0.91 ,1,-1.09,662.2602496,-0.131520574,0.293379266,-0.448295395,0.6539,0.9227,1,-1.10, 476.7 , 695.0 , 498.1 , 895.3 , 585.8 , 643.0 , 278.9 , 627.6 , 587.9 , 836.3 , 787.4 ," 1,035.0 ",,,,,,,,,
PBANKA_0720200,PBANKA_0720200,"conserved Plasmodium protein, unknown function ",,PbANKA_07_v3:739374-742547(-) , 0.91 ,1,-1.09,58.9593061,-0.131540332,0.295360651,-0.445354963,0.6561,0.9227,1,-1.10, 83.0 , 45.5 , 69.8 , 64.1 , 40.5 , 34.9 , 46.5 , 54.1 , 68.6 , 51.5 , 91.8 , 57.1 ,,,,,,,,,
PBANKA_0800500,PBANKA_0800500,chitinase ,,PbANKA_08_v3:29721-31667(+) , 0.89 ,1,-1.12,60.57503015,-0.16276106,0.365577899,-0.445215811,0.6562,0.9227,1,-1.12, 56.7 , 40.3 , 53.4 , 35.7 , 74.5 , 82.1 , 84.0 , 105.5 , 66.8 , 31.7 , 69.3 , 26.9 ,,,,,,,,,
PBANKA_0828100,PBANKA_0828100,"fumarate hydratase, putative ",,PbANKA_08_v3:1092627-1094654(+) , 0.93 ,1,-1.07,165.0491321,-0.094910187,0.212425725,-0.446792342,0.6550,0.9227,1,-1.07, 185.6 , 135.3 , 168.2 , 160.8 , 166.9 , 139.4 , 169.8 , 190.7 , 148.2 , 126.8 , 245.4 , 143.4 ,,,,,,,,,
PBANKA_0910600,PBANKA_0910600,"ubiquitin-related modifier 1, putative ",,PbANKA_09_v3:398633-399010(-) , 0.92 ,1,-1.09,1066.165971,-0.121739905,0.271634,-0.448176242,0.6540,0.9227,1,-1.09," 1,029.6 "," 1,300.2 ", 738.0 ," 1,341.8 ", 747.9 , 970.2 , 598.8 , 987.4 , 845.4 ," 1,559.0 "," 1,428.8 "," 1,246.7 ",,,,,,,,,
PBANKA_0941000,PBANKA_0941000,"conserved Plasmodium protein, unknown function ",,PbANKA_09_v3:1484714-1485115(-) , 0.86 ,1,-1.16,32.7056985,-0.204186607,0.458315751,-0.445515142,0.6559,0.9227,1,-1.15, 21.5 , 34.5 , 35.6 , 44.1 , 18.6 , 27.0 , 17.9 , 27.1 , 8.5 , 58.1 , 69.3 , 30.2 ,,,,,,,,,
PBANKA_1103600,PBANKA_1103600,"cation transporting P-ATPase, putative ",,PbANKA_11_v3:151101-156848(+) , 0.91 ,1,-1.09,244.6869618,-0.128261912,0.286242761,-0.44808788,0.6541,0.9227,1,-1.09, 331.2 , 200.4 , 166.8 , 276.4 , 198.5 , 229.3 , 187.7 , 274.6 , 131.2 , 290.7 , 402.0 , 247.6 ,,,,,,,,,
PBANKA_1134800,PBANKA_1134800,"zinc finger protein, putative ",,PbANKA_11_v3:1303460-1305175(+) , 1.17 ,1,1.17,359.5859307,0.230818657,0.51767212,0.445878092,0.6557,0.9227,1,1.17, 169.0 , 427.8 , 701.5 , 148.2 , 577.7 , 305.8 , 584.5 , 179.9 , 801.1 , 125.5 , 111.4 , 182.6 ,,,,,,,,,
PBANKA_1240000,PBANKA_1240000,"structural maintenance of chromosomes protein 6, putative ",,PbANKA_12_v3:1533792-1538876(+) , 0.90 ,1,-1.12,117.6324189,-0.159606259,0.357457973,-0.446503564,0.6552,0.9227,1,-1.12, 182.7 , 85.2 , 61.9 , 133.4 , 107.0 , 96.7 , 78.7 , 166.4 , 45.6 , 146.7 , 168.6 , 138.9 ,,,,,,,,,
PBANKA_1316300,PBANKA_1316300,"conserved Plasmodium protein, unknown function ",,PbANKA_13_v3:684847-695374(+) , 1.10 ,1,1.10,292.1942379,0.136096452,0.305782118,0.445076558,0.6563,0.9227,1,1.10, 170.0 , 491.2 , 245.5 , 276.4 , 341.9 , 311.4 , 193.1 , 162.3 , 287.3 , 313.1 , 265.0 , 449.2 ,,,,,,,,,
PBANKA_1332600,PBANKA_1332600,"conserved Plasmodium protein, unknown function ",,PbANKA_13_v3:1316699-1318807(-) , 0.86 ,1,-1.17,80.28233821,-0.21891705,0.489507423,-0.44721906,0.6547,0.9227,1,-1.16, 32.2 , 39.2 , 184.2 , 72.5 , 94.0 , 22.5 , 110.8 , 43.3 , 151.8 , 48.9 , 106.9 , 57.1 ,,,,,,,,,
PBANKA_1446300,PBANKA_1446300,"pre-mRNA-splicing factor ATP-dependent RNA helicase PRP2, putative ",,PbANKA_14_v3:1776149-1779322(-) , 1.09 ,1,1.09,95.40961467,0.121441774,0.271452979,0.447376832,0.6546,0.9227,1,1.09, 92.8 , 99.6 , 75.4 , 108.2 , 85.9 , 134.9 , 59.0 , 79.8 , 64.4 , 140.0 , 117.4 , 87.4 ,,,,,,,,,
PBANKA_0935100,PBANKA_0935100,"conserved protein, unknown function ",,PbANKA_09_v3:1280052-1280885(-) , 1.12 ,1,1.12,114.2444076,0.157959848,0.35546675,0.444373062,0.6568,0.9231,1,1.12, 119.2 , 138.8 , 128.9 , 64.1 , 157.2 , 115.8 , 150.2 , 96.0 , 196.2 , 79.3 , 39.1 , 86.3 ,,,,,,,,,
PBANKA_1026700,PBANKA_1026700,"conserved Plasmodium protein, unknown function ",,PbANKA_10_v3:1099945-1101000(-) , 0.93 ,1,-1.07,457.2249051,-0.101847764,0.229580414,-0.443625666,0.6573,0.9234,1,-1.07, 598.8 , 314.4 , 348.2 , 456.0 , 446.5 , 482.3 , 504.1 , 599.2 , 334.0 , 393.7 , 587.2 , 422.3 ,,,,,,,,,
PBANKA_1351351,PBANKA_1351351,tRNA Serine ,,PbANKA_13_v3:-(-) , 1.30 ,1,1.30,5.065066094,0.379243698,0.854632132,0.443750807,0.6572,0.9234,1,1.30, 17.6 , 0.6 , 1.9 , 3.2 , 8.9 , 2.2 , 1.8 , 8.1 , 2.4 , 1.3 , 10.5 , 2.2 ,,,,,,,,,
PBANKA_0620900,PBANKA_0620900,"conserved Plasmodium protein, unknown function ",,PbANKA_06_v3:832218-835586(-) , 0.91 ,1,-1.10,29.13837951,-0.127725026,0.288510823,-0.442704452,0.6580,0.9238,1,-1.09, 31.3 , 32.2 , 27.6 , 22.1 , 27.6 , 25.9 , 35.8 , 20.3 , 35.2 , 34.4 , 36.1 , 21.3 ,,,,,,,,,
